Plot Title: 9735551_Pfeiler_B2,,,,,,,,,,,,,,
#,"Date Time, GMT-06:00","PAR, uE (LGR S/N: 9735551, SEN S/N: 9700882)","PAR, uE (LGR S/N: 9735551, SEN S/N: 9700889)","PAR, uE (LGR S/N: 9735551, SEN S/N: 9700899)","Temp, °F (LGR S/N: 9735551, SEN S/N: 9719154)","Temp, °F (LGR S/N: 9735551, SEN S/N: 9721332)","RH, % (LGR S/N: 9735551, SEN S/N: 9721332)","Voltage, V (LGR S/N: 9735551, SEN S/N: 9725502)","Solar Radiation, W/m² (LGR S/N: 9735551, SEN S/N: 9734411)","Solar Radiation, W/m² (LGR S/N: 9735551, SEN S/N: 9734415)","Solar Radiation, W/m² (LGR S/N: 9735551, SEN S/N: 9734419)","Water Content, m³/m³ (LGR S/N: 9735551, SEN S/N: 10769151)","Water Content, m³/m³ (LGR S/N: 9735551, SEN S/N: 10769152)","Batt, V (LGR S/N: 9735551)"
,10/12/17 0:00,1.2,1.2,1.2,33.681,43.624,42,-0.1988,0.6,0.6,0.6,0.1826,0.1673,4.339
,10/12/17 0:10,1.2,1.2,1.2,33.732,43.808,43,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 0:20,1.2,1.2,1.2,33.78,43.945,42.4,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 0:30,1.2,1.2,1.2,33.78,43.716,43.4,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 0:40,1.2,1.2,1.2,33.78,43.443,43.8,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 0:50,1.2,1.2,1.2,33.681,37.702,54.9,-0.1988,0.6,0.6,0.6,0.1811,0.1666,4.339
,10/12/17 1:00,1.2,1.2,1.2,33.681,43.443,43.4,-0.1988,0.6,0.6,0.6,0.1811,0.1666,4.339
,10/12/17 1:10,1.2,1.2,1.2,33.681,44.037,41.9,-0.1988,0.6,0.6,0.6,0.1811,0.1666,4.339
,10/12/17 1:20,1.2,1.2,1.2,33.681,42.57,46.1,-0.1988,0.6,0.6,0.6,0.1811,0.1666,4.339
,10/12/17 1:30,1.2,1.2,1.2,33.681,42.708,44.8,-0.1988,0.6,0.6,0.6,0.1804,0.1666,4.339
,10/12/17 1:40,1.2,1.2,1.2,33.681,43.122,44.8,-0.1988,0.6,0.6,0.6,0.1819,0.1659,4.339
,10/12/17 1:50,1.2,1.2,1.2,33.633,39.924,49.6,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 2:00,1.2,1.2,1.2,33.584,39.36,50.7,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 2:10,1.2,1.2,1.2,33.584,42.984,44.3,-0.1988,0.6,0.6,0.6,0.1819,0.1666,4.339
,10/12/17 2:20,1.2,1.2,1.2,33.633,43.122,45.3,-0.1988,0.6,0.6,0.6,0.1811,0.1659,4.339
,10/12/17 2:30,1.2,1.2,1.2,33.633,43.99,42.1,-0.1988,0.6,0.6,0.6,0.1811,0.1659,4.339
,10/12/17 2:40,1.2,1.2,1.2,33.584,42.294,44.6,-0.1988,0.6,0.6,0.6,0.1811,0.1659,4.339
,10/12/17 2:50,1.2,1.2,1.2,33.584,41.925,46,-0.1988,0.6,0.6,0.6,0.1804,0.1659,4.339
,10/12/17 3:00,1.2,1.2,1.2,33.584,43.716,43.6,-0.1988,0.6,0.6,0.6,0.1804,0.1652,4.339
,10/12/17 3:10,1.2,1.2,1.2,33.584,42.064,44.2,-0.1988,0.6,0.6,0.6,0.1797,0.1652,4.339
,10/12/17 3:20,1.2,1.2,1.2,33.584,43.396,44.2,-0.1988,0.6,0.6,0.6,0.1797,0.1652,4.339
,10/12/17 3:30,1.2,1.2,1.2,33.584,43.214,43,-0.1988,0.6,0.6,0.6,0.1797,0.1652,4.339
,10/12/17 3:40,1.2,1.2,1.2,33.534,41.97,46.1,-0.1988,0.6,0.6,0.6,0.1797,0.1652,4.339
,10/12/17 3:50,1.2,1.2,1.2,33.485,41.416,46.6,-0.1988,0.6,0.6,0.6,0.179,0.1652,4.339
,10/12/17 4:00,1.2,1.2,1.2,33.534,42.892,44.3,-0.1988,0.6,0.6,0.6,0.1797,0.1652,4.339
,10/12/17 4:10,1.2,1.2,1.2,33.534,43.122,43.7,-0.1988,0.6,0.6,0.6,0.179,0.1652,4.339
,10/12/17 4:20,1.2,1.2,1.2,33.485,42.064,45,-0.1988,0.6,0.6,0.6,0.179,0.1644,4.339
,10/12/17 4:30,1.2,1.2,1.2,33.485,40.719,48.2,-0.1988,0.6,0.6,0.6,0.179,0.1644,4.339
,10/12/17 4:40,1.2,1.2,1.2,33.485,39.313,51.2,-0.1988,0.6,0.6,0.6,0.179,0.1644,4.339
,10/12/17 4:50,1.2,1.2,1.2,33.435,41.925,46.1,-0.1988,0.6,0.6,0.6,0.179,0.1644,4.339
,10/12/17 5:00,1.2,1.2,1.2,33.386,37.513,54.9,-0.1988,0.6,0.6,0.6,0.179,0.1644,4.339
,10/12/17 5:10,1.2,1.2,1.2,33.336,38.653,51.4,-0.1988,0.6,0.6,0.6,0.1782,0.1644,4.339
,10/12/17 5:20,1.2,1.2,1.2,33.287,37.416,53.1,-0.1988,0.6,0.6,0.6,0.1782,0.1644,4.339
,10/12/17 5:30,1.2,1.2,1.2,33.287,38.653,50.1,-0.1988,0.6,0.6,0.6,0.1782,0.1644,4.339
,10/12/17 5:40,1.2,1.2,1.2,33.287,35.541,56.8,-0.1988,0.6,0.6,0.6,0.1775,0.1644,4.339
,10/12/17 5:50,1.2,1.2,1.2,33.287,36.025,54.4,-0.1988,0.6,0.6,0.6,0.1775,0.1644,4.339
,10/12/17 6:00,1.2,1.2,1.2,33.237,35.055,54.7,-0.1988,0.6,0.6,0.6,0.1775,0.1644,4.339
,10/12/17 6:10,1.2,1.2,1.2,33.188,34.957,56.7,-0.1988,0.6,0.6,0.6,0.1775,0.1644,4.339
,10/12/17 6:20,1.2,1.2,1.2,33.188,32.691,61.3,-0.1988,0.6,0.6,0.6,0.1768,0.1637,4.339
,10/12/17 6:30,1.2,1.2,1.2,33.138,32.342,62.9,-0.1988,0.6,0.6,0.6,0.1768,0.1637,4.339
,10/12/17 6:40,1.2,1.2,1.2,33.138,32.043,64.8,-0.1988,0.6,0.6,0.6,0.1768,0.1637,4.339
,10/12/17 6:50,1.2,1.2,1.2,33.138,34.419,58.9,-0.1988,0.6,0.6,0.6,0.1768,0.1637,4.339
,10/12/17 7:00,1.2,1.2,1.2,33.188,39.97,44.3,-0.1988,0.6,0.6,0.6,0.1761,0.163,4.339
,10/12/17 7:10,6.2,1.2,1.2,33.237,41.97,39.4,-0.1988,3.1,0.6,0.6,0.1761,0.1637,4.333
,10/12/17 7:20,18.7,1.2,1.2,33.237,42.109,38.7,-0.1988,5.6,0.6,0.6,0.1753,0.1623,4.333
,10/12/17 7:30,31.2,1.2,1.2,33.188,41.277,40.1,-0.1988,8.1,0.6,0.6,0.1753,0.163,4.333
,10/12/17 7:40,41.2,3.7,1.2,33.237,42.109,41.4,-0.1988,10.6,0.6,0.6,0.1753,0.163,4.339
,10/12/17 7:50,53.7,3.7,3.7,33.188,40.392,45.6,-0.1988,15.6,0.6,0.6,0.1753,0.1623,4.345
,10/12/17 8:00,66.2,6.2,3.7,33.237,41.648,44.3,-0.1988,21.9,1.9,1.9,0.1753,0.1623,4.363
,10/12/17 8:10,71.2,6.2,3.7,33.237,41.23,44.6,-0.1988,21.9,1.9,0.6,0.1753,0.1623,4.381
,10/12/17 8:20,78.7,6.2,3.7,33.237,41.787,45.2,-0.1988,24.4,1.9,1.9,0.1746,0.1623,4.393
,10/12/17 8:30,86.2,8.7,3.7,33.287,42.984,42.7,-0.1988,25.6,3.1,1.9,0.1746,0.1623,4.393
,10/12/17 8:40,638.7,76.2,51.2,33.435,45.172,42.1,-0.1988,333.1,55.6,49.4,0.1753,0.1615,4.381
,10/12/17 8:50,728.7,83.7,58.7,33.681,46.436,40,-0.1988,376.9,60.6,54.4,0.1761,0.1623,4.393
,10/12/17 9:00,201.2,18.7,13.7,33.879,46.076,39.1,-0.1988,84.4,11.9,9.4,0.1746,0.1615,4.381
,10/12/17 9:10,866.2,91.2,63.7,34.32,47.109,39.1,-0.1988,441.9,66.9,58.1,0.1746,0.1615,4.4
,10/12/17 9:20,958.7,96.2,68.7,35.103,48.762,40.1,-0.1988,486.9,69.4,63.1,0.1746,0.1615,4.393
,10/12/17 9:30,1008.7,93.7,71.2,36.025,49.428,40.8,-0.1988,509.4,69.4,64.4,0.1761,0.1615,4.381
,10/12/17 9:40,1068.7,93.7,71.2,37.081,48.85,42.8,-0.1937,535.6,70.6,65.6,0.1753,0.1615,4.393
,10/12/17 9:50,1156.2,93.7,73.7,38.037,49.649,40.3,-0.1988,578.1,73.1,68.1,0.1761,0.1615,4.381
,10/12/17 10:00,1188.7,88.7,71.2,39.173,50.356,37.4,-0.1988,593.1,70.6,68.1,0.1761,0.1615,4.393
,10/12/17 10:10,1238.7,83.7,71.2,40.158,50.092,37.3,-0.1988,616.9,70.6,68.1,0.1768,0.1615,4.393
,10/12/17 10:20,1303.7,81.2,71.2,40.998,49.649,34.9,-0.1988,648.1,70.6,70.6,0.1775,0.1615,4.369
,10/12/17 10:30,1368.7,78.7,73.7,41.878,50.092,34.1,-0.1988,679.4,70.6,73.1,0.1775,0.1615,4.393
,10/12/17 10:40,1401.2,73.7,68.7,42.616,50.929,35.8,-0.1988,695.6,69.4,70.6,0.1782,0.1615,4.381
,10/12/17 10:50,1456.2,71.2,66.2,43.624,51.282,31.2,-0.1988,725.6,69.4,71.9,0.179,0.1623,4.4
,10/12/17 11:00,1491.2,68.7,63.7,44.492,51.193,32.4,-0.1988,739.4,66.9,71.9,0.179,0.1623,4.393
,10/12/17 11:10,1516.2,63.7,61.2,45.354,51.895,33.5,-0.1988,753.1,65.6,71.9,0.1797,0.163,4.381
,10/12/17 11:20,1563.7,61.2,61.2,45.217,52.029,34.3,-0.1988,776.9,65.6,73.1,0.1797,0.1637,4.393
,10/12/17 11:30,1373.7,48.7,51.2,44.946,53.472,32.7,-0.1988,675.6,55.6,61.9,0.1797,0.1637,4.393
,10/12/17 11:40,1598.7,56.2,58.7,45.036,52.992,29.2,-0.1988,794.4,63.1,71.9,0.1804,0.1644,4.381
,10/12/17 11:50,1633.7,53.7,56.2,45.262,52.509,31,-0.1988,814.4,64.4,74.4,0.1804,0.1659,4.393
,10/12/17 12:00,1678.7,53.7,56.2,45.851,53.994,28.2,-0.1988,836.9,64.4,74.4,0.1804,0.1666,4.393
,10/12/17 12:10,1658.7,51.2,56.2,46.706,54.604,32,-0.1988,824.4,63.1,73.1,0.1804,0.1673,4.375
,10/12/17 12:20,1648.7,51.2,53.7,47.781,54.865,29.9,-0.1988,820.6,63.1,71.9,0.1804,0.1681,4.393
,10/12/17 12:30,1663.7,51.2,53.7,48.717,54.387,29.2,-0.1988,829.4,63.1,73.1,0.1804,0.1681,4.381
,10/12/17 12:40,1663.7,48.7,53.7,49.561,54.648,28.3,-0.1988,831.9,61.9,73.1,0.1804,0.1688,4.369
,10/12/17 12:50,1676.2,48.7,53.7,50.223,55.168,28.1,-0.1988,839.4,61.9,74.4,0.1819,0.1688,4.393
,10/12/17 13:00,1666.2,48.7,53.7,50.841,54.777,30.2,-0.1988,831.9,60.6,73.1,0.1819,0.1695,4.381
,10/12/17 13:10,1648.7,48.7,53.7,51.325,54.169,29.3,-0.1988,821.9,59.4,71.9,0.1819,0.1688,4.369
,10/12/17 13:20,1648.7,46.2,53.7,51.589,54.691,27.2,-0.1988,826.9,59.4,71.9,0.1811,0.1688,4.393
,10/12/17 13:30,1623.7,46.2,53.7,51.895,57.42,29.6,-0.1988,814.4,58.1,70.6,0.1811,0.1695,4.381
,10/12/17 13:40,1593.7,43.7,51.2,52.335,60.303,28.9,-0.1988,798.1,55.6,69.4,0.1811,0.1688,4.369
,10/12/17 13:50,1558.7,41.2,48.7,52.509,55.386,32,-0.1988,779.4,53.1,66.9,0.1811,0.1695,4.393
,10/12/17 14:00,1543.7,41.2,48.7,52.335,55.472,26.4,-0.1988,774.4,51.9,66.9,0.1811,0.1695,4.381
,10/12/17 14:10,1498.7,38.7,48.7,52.203,55.256,27.3,-0.1988,749.4,49.4,63.1,0.1811,0.1695,4.369
,10/12/17 14:20,1453.7,36.2,46.2,52.16,55.213,26.2,-0.1988,725.6,46.9,61.9,0.1811,0.1695,4.393
,10/12/17 14:30,1433.7,36.2,43.7,51.809,53.951,26.2,-0.1988,716.9,45.6,59.4,0.1811,0.1695,4.381
,10/12/17 14:40,1398.7,33.7,43.7,51.544,55.038,26.8,-0.1988,699.4,43.1,58.1,0.1811,0.1688,4.375
,10/12/17 14:50,1361.2,31.2,41.2,51.458,55.776,23.5,-0.1988,684.4,40.6,55.6,0.1811,0.1695,4.393
,10/12/17 15:00,1281.2,21.2,38.7,51.413,55.558,27.6,-0.1988,641.9,29.4,51.9,0.1811,0.1695,4.393
,10/12/17 15:10,153.7,3.7,36.2,51.237,53.602,24.8,-0.1988,199.4,6.9,49.4,0.1811,0.1695,4.381
,10/12/17 15:20,118.7,1.2,16.2,50.709,52.16,29.2,-0.1988,41.9,1.9,24.4,0.1797,0.1702,4.393
,10/12/17 15:30,128.7,1.2,3.7,49.737,51.678,28.2,-0.1988,38.1,1.9,3.1,0.1797,0.1695,4.381
,10/12/17 15:40,128.7,3.7,3.7,48.762,51.237,24.4,-0.1988,49.4,3.1,4.4,0.1804,0.1695,4.393
,10/12/17 15:50,151.2,3.7,3.7,47.781,50.841,28.3,-0.1988,71.9,3.1,4.4,0.1797,0.1688,4.393
,10/12/17 16:00,118.7,1.2,3.7,46.974,50.356,27.1,-0.1988,45.6,1.9,3.1,0.179,0.1688,4.381
,10/12/17 16:10,108.7,3.7,3.7,46.256,49.914,31.2,-0.1988,45.6,3.1,4.4,0.179,0.1688,4.393
,10/12/17 16:20,503.7,8.7,3.7,45.761,50.709,23,-0.1988,270.6,9.4,4.4,0.179,0.1695,4.381
,10/12/17 16:30,738.7,11.2,6.2,45.307,51.501,23.9,-0.1988,378.1,14.4,6.9,0.179,0.1688,4.393
,10/12/17 16:40,666.2,8.7,6.2,44.991,51.062,26.5,-0.1988,344.4,11.9,8.1,0.179,0.1688,4.393
,10/12/17 16:50,596.2,6.2,8.7,44.674,50.709,24.9,-0.1988,310.6,9.4,11.9,0.1782,0.1688,4.381
,10/12/17 17:00,526.2,6.2,8.7,44.4,50.929,24,-0.1988,276.9,8.1,14.4,0.1782,0.1681,4.393
,10/12/17 17:10,456.2,3.7,8.7,44.127,51.148,26.9,-0.1988,243.1,5.6,11.9,0.1782,0.1681,4.393
,10/12/17 17:20,386.2,3.7,6.2,43.853,48.983,25,-0.1988,208.1,4.4,9.4,0.179,0.1681,4.381
,10/12/17 17:30,318.7,1.2,3.7,43.488,48.45,27.9,-0.1988,175.6,3.1,6.9,0.1782,0.1681,4.393
,10/12/17 17:40,63.7,1.2,1.2,43.122,46.706,27.8,-0.1988,23.1,0.6,0.6,0.1782,0.1681,4.393
,10/12/17 17:50,56.2,1.2,1.2,42.708,45.489,30.9,-0.1988,19.4,0.6,0.6,0.1782,0.1673,4.393
,10/12/17 18:00,48.7,1.2,1.2,42.247,44.719,29.5,-0.1988,15.6,0.6,0.6,0.1782,0.1681,4.393
,10/12/17 18:10,38.7,1.2,1.2,41.878,43.808,30.4,-0.1988,11.9,0.6,0.6,0.1782,0.1681,4.393
,10/12/17 18:20,23.7,1.2,1.2,41.508,43.853,31,-0.1988,6.9,0.6,0.6,0.1775,0.1681,4.381
,10/12/17 18:30,11.2,1.2,1.2,41.137,42.247,32.8,-0.1988,4.4,0.6,0.6,0.1775,0.1673,4.381
,10/12/17 18:40,3.7,1.2,1.2,40.719,41.925,33.2,-0.1988,0.6,0.6,0.6,0.1775,0.1673,4.375
,10/12/17 18:50,1.2,1.2,1.2,40.392,42.156,32,-0.1988,0.6,0.6,0.6,0.1775,0.1673,4.369
,10/12/17 19:00,1.2,1.2,1.2,40.017,39.454,41.7,-0.1988,0.6,0.6,0.6,0.1768,0.1673,4.369
,10/12/17 19:10,1.2,1.2,1.2,39.69,39.407,37.6,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 19:20,1.2,1.2,1.2,39.36,40.017,38.2,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 19:30,1.2,1.2,1.2,39.078,36.313,47,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 19:40,1.2,1.2,1.2,38.748,34.761,51.9,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 19:50,1.2,1.2,1.2,38.415,34.516,49.8,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 20:00,1.2,1.2,1.2,38.179,35.685,49.5,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 20:10,1.2,1.2,1.2,37.942,37.225,46.3,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 20:20,1.2,1.2,1.2,37.702,35.055,51.5,-0.1988,0.6,0.6,0.6,0.1768,0.1666,4.363
,10/12/17 20:30,1.2,1.2,1.2,37.465,34.223,48.6,-0.1988,0.6,0.6,0.6,0.1768,0.1659,4.363
,10/12/17 20:40,1.2,1.2,1.2,37.225,34.713,53.2,-0.1988,0.6,0.6,0.6,0.1761,0.1659,4.357
,10/12/17 20:50,1.2,1.2,1.2,36.986,36.12,47,-0.1988,0.6,0.6,0.6,0.1761,0.1659,4.351
,10/12/17 21:00,1.2,1.2,1.2,36.795,35.152,52.2,-0.1988,0.6,0.6,0.6,0.1761,0.1659,4.351
,10/12/17 21:10,1.2,1.2,1.2,36.603,34.075,55.1,-0.1988,0.6,0.6,0.6,0.1761,0.1659,4.351
,10/12/17 21:20,1.2,1.2,1.2,36.505,39.549,41.9,-0.1988,0.6,0.6,0.6,0.1761,0.1659,4.351
,10/12/17 21:30,1.2,1.2,1.2,36.313,37.179,45.4,-0.1988,0.6,0.6,0.6,0.1761,0.1652,4.351
,10/12/17 21:40,1.2,1.2,1.2,36.169,38.179,42.5,-0.1988,0.6,0.6,0.6,0.1761,0.1652,4.351
,10/12/17 21:50,1.2,1.2,1.2,36.025,38.464,43.8,-0.1988,0.6,0.6,0.6,0.1761,0.1652,4.345
,10/12/17 22:00,1.2,1.2,1.2,35.879,36.459,45.2,-0.1988,0.6,0.6,0.6,0.1753,0.1652,4.351
,10/12/17 22:10,1.2,1.2,1.2,35.733,34.81,50.8,-0.1988,0.6,0.6,0.6,0.1753,0.1652,4.345
,10/12/17 22:20,1.2,1.2,1.2,35.541,33.978,54.3,-0.1988,0.6,0.6,0.6,0.1753,0.1652,4.339
,10/12/17 22:30,1.2,1.2,1.2,35.443,37.656,44.3,-0.1988,0.6,0.6,0.6,0.1753,0.1644,4.345
,10/12/17 22:40,1.2,1.2,1.2,35.249,34.124,52,-0.1988,0.6,0.6,0.6,0.1753,0.1644,4.339
,10/12/17 22:50,1.2,1.2,1.2,35.103,32.491,58.5,-0.1988,0.6,0.6,0.6,0.1739,0.1644,4.339
,10/12/17 23:00,1.2,1.2,1.2,34.957,33.188,56.5,-0.1988,0.6,0.6,0.6,0.1753,0.1644,4.339
,10/12/17 23:10,1.2,1.2,1.2,34.81,32.092,60.3,-0.1988,0.6,0.6,0.6,0.1746,0.1644,4.339
,10/12/17 23:20,1.2,1.2,1.2,34.664,34.565,50.9,-0.1988,0.6,0.6,0.6,0.1746,0.1644,4.339
,10/12/17 23:30,1.2,1.2,1.2,34.565,33.928,51.2,-0.1988,0.6,0.6,0.6,0.1732,0.1644,4.339
,10/12/17 23:40,1.2,1.2,1.2,34.468,34.124,52.7,-0.1988,0.6,0.6,0.6,0.1732,0.1644,4.339
,10/12/17 23:50,1.2,1.2,1.2,34.419,33.039,56.4,-0.1988,0.6,0.6,0.6,0.1732,0.1637,4.339
,10/13/17 0:00,1.2,1.2,1.2,34.371,31.791,59.6,-0.1988,0.6,0.6,0.6,0.1746,0.1637,4.339
,10/13/17 0:10,1.2,1.2,1.2,34.371,30.733,64.1,-0.1988,0.6,0.6,0.6,0.1732,0.1637,4.339
,10/13/17 0:20,1.2,1.2,1.2,34.32,31.491,61.7,-0.1988,0.6,0.6,0.6,0.1724,0.1637,4.339
,10/13/17 0:30,1.2,1.2,1.2,34.272,33.089,56.2,-0.1988,0.6,0.6,0.6,0.1732,0.1637,4.339
,10/13/17 0:40,1.2,1.2,1.2,34.272,31.491,62.2,-0.1988,0.6,0.6,0.6,0.1717,0.1637,4.339
,10/13/17 0:50,1.2,1.2,1.2,34.223,31.541,63.1,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 1:00,1.2,1.2,1.2,34.174,32.592,58.3,-0.1988,0.6,0.6,0.6,0.1717,0.1637,4.339
,10/13/17 1:10,1.2,1.2,1.2,34.075,30.884,63.5,-0.1988,0.6,0.6,0.6,0.1746,0.1637,4.339
,10/13/17 1:20,1.2,1.2,1.2,34.075,30.123,69.2,-0.1988,0.6,0.6,0.6,0.1732,0.163,4.339
,10/13/17 1:30,1.2,1.2,1.2,34.027,31.037,62.4,-0.1988,0.6,0.6,0.6,0.1724,0.1637,4.339
,10/13/17 1:40,1.2,1.2,1.2,33.978,29.406,67.6,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 1:50,1.2,1.2,1.2,33.928,29.509,65.6,-0.1988,0.6,0.6,0.6,0.1724,0.163,4.339
,10/13/17 2:00,1.2,1.2,1.2,33.879,30.276,64.1,-0.1988,0.6,0.6,0.6,0.1724,0.163,4.339
,10/13/17 2:10,1.2,1.2,1.2,33.879,30.632,63.6,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 2:20,1.2,1.2,1.2,33.831,29.354,67,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 2:30,1.2,1.2,1.2,33.78,28.684,68.3,-0.1988,0.6,0.6,0.6,0.1739,0.163,4.339
,10/13/17 2:40,1.2,1.2,1.2,33.78,29.406,67.1,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 2:50,1.2,1.2,1.2,33.681,30.479,61.2,-0.1988,0.6,0.6,0.6,0.1717,0.1623,4.339
,10/13/17 3:00,1.2,1.2,1.2,33.681,29.097,65.7,-0.1988,0.6,0.6,0.6,0.1717,0.163,4.339
,10/13/17 3:10,1.2,1.2,1.2,33.681,30.987,59.7,-0.1988,0.6,0.6,0.6,0.171,0.1623,4.351
,10/13/17 3:20,1.2,1.2,1.2,33.633,31.138,59.1,-0.1988,0.6,0.6,0.6,0.171,0.1623,4.333
,10/13/17 3:30,1.2,1.2,1.2,33.584,30.58,60.9,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 3:40,1.2,1.2,1.2,33.584,32.142,55.6,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 3:50,1.2,1.2,1.2,33.584,32.742,52.2,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 4:00,1.2,1.2,1.2,33.534,28.942,61.7,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 4:10,1.2,1.2,1.2,33.485,28.528,65,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 4:20,1.2,1.2,1.2,33.485,28.269,66,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 4:30,1.2,1.2,1.2,33.435,28.164,65,-0.1988,0.6,0.6,0.6,0.1702,0.1623,4.333
,10/13/17 4:40,1.2,1.2,1.2,33.386,28.112,64.6,-0.1988,0.6,0.6,0.6,0.1702,0.1615,4.333
,10/13/17 4:50,1.2,1.2,1.2,33.386,27.747,67,-0.1988,0.6,0.6,0.6,0.1695,0.1615,4.333
,10/13/17 5:00,1.2,1.2,1.2,33.386,27.538,67.3,-0.1988,0.6,0.6,0.6,0.1695,0.1615,4.333
,10/13/17 5:10,1.2,1.2,1.2,33.336,27.012,69.4,-0.1988,0.6,0.6,0.6,0.1695,0.1615,4.333
,10/13/17 5:20,1.2,1.2,1.2,33.287,26.431,70.9,-0.1988,0.6,0.6,0.6,0.1688,0.1615,4.333
,10/13/17 5:30,1.2,1.2,1.2,33.287,26.164,70.4,-0.1988,0.6,0.6,0.6,0.1688,0.1615,4.333
,10/13/17 5:40,1.2,1.2,1.2,33.287,26.271,70.4,-0.1988,0.6,0.6,0.6,0.1688,0.1608,4.333
,10/13/17 5:50,1.2,1.2,1.2,33.237,26.431,69.7,-0.1988,0.6,0.6,0.6,0.1688,0.1608,4.333
,10/13/17 6:00,1.2,1.2,1.2,33.237,26.906,67.5,-0.1988,0.6,0.6,0.6,0.1681,0.1608,4.333
,10/13/17 6:10,1.2,1.2,1.2,33.188,26.854,67.8,-0.1988,0.6,0.6,0.6,0.1681,0.1608,4.333
,10/13/17 6:20,1.2,1.2,1.2,33.188,26.112,71.1,-0.1988,0.6,0.6,0.6,0.1681,0.1608,4.333
,10/13/17 6:30,1.2,1.2,1.2,33.188,26.377,69.5,-0.1988,0.6,0.6,0.6,0.1681,0.1601,4.333
,10/13/17 6:40,1.2,1.2,1.2,33.188,26.218,69.9,-0.1988,0.6,0.6,0.6,0.1681,0.1608,4.333
,10/13/17 6:50,1.2,1.2,1.2,33.138,26.802,67.6,-0.1988,0.6,0.6,0.6,0.1673,0.1601,4.333
,10/13/17 7:00,1.2,1.2,1.2,33.089,25.738,71.9,-0.1988,0.6,0.6,0.6,0.1673,0.1601,4.339
,10/13/17 7:10,6.2,1.2,1.2,33.089,26.96,67.8,-0.1988,1.9,0.6,0.6,0.1673,0.1601,4.321
,10/13/17 7:20,16.2,1.2,1.2,33.089,26.589,69.8,-0.1988,5.6,0.6,0.6,0.1673,0.1601,4.321
,10/13/17 7:30,28.7,1.2,1.2,33.089,27.223,66.8,-0.1988,8.1,0.6,0.6,0.1673,0.1601,4.321
,10/13/17 7:40,41.2,1.2,1.2,33.039,26.271,70.7,-0.1988,11.9,0.6,0.6,0.1666,0.1594,4.333
,10/13/17 7:50,48.7,1.2,1.2,33.089,27.327,71.7,-0.1988,13.1,0.6,0.6,0.1666,0.1601,4.339
,10/13/17 8:00,56.2,1.2,1.2,33.039,27.433,68.1,-0.1988,15.6,0.6,0.6,0.1666,0.1594,4.351
,10/13/17 8:10,63.7,1.2,1.2,33.039,28.112,67.2,-0.1988,16.9,0.6,0.6,0.1666,0.1594,4.363
,10/13/17 8:20,71.2,1.2,1.2,33.039,28.06,69.1,-0.1988,19.4,0.6,0.6,0.1666,0.1594,4.393
,10/13/17 8:30,76.2,1.2,1.2,33.039,28.476,67.2,-0.1988,20.6,0.6,0.6,0.1666,0.1594,4.4
,10/13/17 8:40,618.7,21.2,23.7,33.237,35.346,56.1,-0.1988,324.4,29.4,38.1,0.1666,0.1594,4.393
,10/13/17 8:50,701.2,23.7,26.2,33.435,40.485,47.2,-0.1988,363.1,31.9,40.6,0.1666,0.1594,4.393
,10/13/17 9:00,773.7,26.2,28.7,33.534,43.579,45.1,-0.1988,398.1,34.4,43.1,0.1673,0.1594,4.484
,10/13/17 9:10,848.7,28.7,31.2,33.681,46.481,40.8,-0.1988,435.6,35.6,45.6,0.1681,0.1594,4.393
,10/13/17 9:20,916.2,28.7,33.7,33.879,46.886,36.4,-0.1988,466.9,39.4,48.1,0.1681,0.1594,4.381
,10/13/17 9:30,981.2,31.2,33.7,33.978,48.137,38.3,-0.1988,496.9,40.6,49.4,0.1688,0.1586,4.393
