,,Plot Title: 20147179_SM_LSA_A1_ctrl,,,,,
,,#,"Date Time, GMT-06:00",,"Water Content, m³/m³ (LGR S/N: 20147179, SEN S/N: 20145935)","Temp, °F (LGR S/N: 20147179, SEN S/N: 20399272)",
Site,Treatment,Plot,Date,Time,SWC.1,ST,SWC.2
LSA,control,A1,9/12/2019,14:00,0.1321,67.971,
LSA,control,A1,9/12/2019,15:00,0.1326,67.842,
LSA,control,A1,9/12/2019,16:00,0.1312,67.329,
LSA,control,A1,9/12/2019,17:00,0.1302,65.615,
LSA,control,A1,9/12/2019,18:00,0.1285,63.304,
LSA,control,A1,9/12/2019,19:00,0.1281,60.775,
LSA,control,A1,9/12/2019,20:00,0.1271,58.066,
LSA,control,A1,9/12/2019,21:00,0.1266,55.647,
LSA,control,A1,9/12/2019,22:00,0.1256,53.559,
LSA,control,A1,9/12/2019,23:00,0.1256,51.721,
LSA,control,A1,9/13/2019,0:00,0.1256,50.135,
LSA,control,A1,9/13/2019,1:00,0.1251,48.805,
LSA,control,A1,9/13/2019,2:00,0.1251,47.647,
LSA,control,A1,9/13/2019,3:00,0.1246,46.571,
LSA,control,A1,9/13/2019,4:00,0.1251,45.579,
LSA,control,A1,9/13/2019,5:00,0.1261,44.674,
LSA,control,A1,9/13/2019,6:00,0.1271,43.853,
LSA,control,A1,9/13/2019,7:00,0.1285,43.122,
LSA,control,A1,9/13/2019,8:00,0.1297,42.616,
LSA,control,A1,9/13/2019,9:00,0.1261,42.847,
LSA,control,A1,9/13/2019,10:00,0.1261,46.616,
LSA,control,A1,9/13/2019,11:00,0.1285,53.078,
LSA,control,A1,9/13/2019,12:00,0.1302,60.39,
LSA,control,A1,9/13/2019,13:00,0.1317,66.385,
LSA,control,A1,9/13/2019,14:00,0.1321,69.213,
LSA,control,A1,9/13/2019,15:00,0.1317,69.129,
LSA,control,A1,9/13/2019,16:00,0.1317,68.614,
LSA,control,A1,9/13/2019,17:00,0.1307,66.772,
LSA,control,A1,9/13/2019,18:00,0.129,64.288,
LSA,control,A1,9/13/2019,19:00,0.1271,61.59,
LSA,control,A1,9/13/2019,20:00,0.1261,58.755,
LSA,control,A1,9/13/2019,21:00,0.1251,56.251,
LSA,control,A1,9/13/2019,22:00,0.1246,54.169,
LSA,control,A1,9/13/2019,23:00,0.1242,52.509,
LSA,control,A1,9/14/2019,0:00,0.1237,51.105,
LSA,control,A1,9/14/2019,1:00,0.1237,49.87,
LSA,control,A1,9/14/2019,2:00,0.1237,48.762,
LSA,control,A1,9/14/2019,3:00,0.1229,47.781,
LSA,control,A1,9/14/2019,4:00,0.1224,46.796,
LSA,control,A1,9/14/2019,5:00,0.1224,45.941,
LSA,control,A1,9/14/2019,6:00,0.1224,45.082,
LSA,control,A1,9/14/2019,7:00,0.1237,44.263,
LSA,control,A1,9/14/2019,8:00,0.1242,43.671,
LSA,control,A1,9/14/2019,9:00,0.1229,43.945,
LSA,control,A1,9/14/2019,10:00,0.1276,48.004,
LSA,control,A1,9/14/2019,11:00,0.1297,54.777,
LSA,control,A1,9/14/2019,12:00,0.1307,62.105,
LSA,control,A1,9/14/2019,13:00,0.1307,68.013,
LSA,control,A1,9/14/2019,14:00,0.1312,70.803,
LSA,control,A1,9/14/2019,15:00,0.1312,70.459,
LSA,control,A1,9/14/2019,16:00,0.1317,69.942,
LSA,control,A1,9/14/2019,17:00,0.1297,68.227,
LSA,control,A1,9/14/2019,18:00,0.1281,65.959,
LSA,control,A1,9/14/2019,19:00,0.1271,63.39,
LSA,control,A1,9/14/2019,20:00,0.1266,60.69,
LSA,control,A1,9/14/2019,21:00,0.1256,58.411,
LSA,control,A1,9/14/2019,22:00,0.1261,56.642,
LSA,control,A1,9/14/2019,23:00,0.1251,55.038,
LSA,control,A1,9/15/2019,0:00,0.1251,53.733,
LSA,control,A1,9/15/2019,1:00,0.1251,52.641,
LSA,control,A1,9/15/2019,2:00,0.1242,51.678,
LSA,control,A1,9/15/2019,3:00,0.1237,50.752,
LSA,control,A1,9/15/2019,4:00,0.1237,49.782,
LSA,control,A1,9/15/2019,5:00,0.1237,48.983,
LSA,control,A1,9/15/2019,6:00,0.1237,48.36,
LSA,control,A1,9/15/2019,7:00,0.1229,47.691,
LSA,control,A1,9/15/2019,8:00,0.1229,47.064,
LSA,control,A1,9/15/2019,9:00,0.1242,47.467,
LSA,control,A1,9/15/2019,10:00,0.1266,51.062,
LSA,control,A1,9/15/2019,11:00,0.1285,56.815,
LSA,control,A1,9/15/2019,12:00,0.1297,62.362,
LSA,control,A1,9/15/2019,13:00,0.1285,64.589,
LSA,control,A1,9/15/2019,14:00,0.1281,65.188,
LSA,control,A1,9/15/2019,15:00,0.1281,64.803,
LSA,control,A1,9/15/2019,16:00,0.1276,63.689,
LSA,control,A1,9/15/2019,17:00,0.1276,62.406,
LSA,control,A1,9/15/2019,18:00,0.1276,61.032,
LSA,control,A1,9/15/2019,19:00,0.1271,59.572,
LSA,control,A1,9/15/2019,20:00,0.1266,58.152,
LSA,control,A1,9/15/2019,21:00,0.1266,57.031,
LSA,control,A1,9/15/2019,22:00,0.1266,56.079,
LSA,control,A1,9/15/2019,23:00,0.1266,55.213,
LSA,control,A1,9/16/2019,0:00,0.1266,54.516,
LSA,control,A1,9/16/2019,1:00,0.1261,53.908,
LSA,control,A1,9/16/2019,2:00,0.1261,53.253,
LSA,control,A1,9/16/2019,3:00,0.1261,52.729,
LSA,control,A1,9/16/2019,4:00,0.1261,52.335,
LSA,control,A1,9/16/2019,5:00,0.1266,52.029,
LSA,control,A1,9/16/2019,6:00,0.1266,51.809,
LSA,control,A1,9/16/2019,7:00,0.1266,51.501,
LSA,control,A1,9/16/2019,8:00,0.1271,51.282,
LSA,control,A1,9/16/2019,9:00,0.1271,51.633,
LSA,control,A1,9/16/2019,10:00,0.1276,52.86,
LSA,control,A1,9/16/2019,11:00,0.1276,53.559,
LSA,control,A1,9/16/2019,12:00,0.1281,54.777,
LSA,control,A1,9/16/2019,13:00,0.1285,56.251,
LSA,control,A1,9/16/2019,14:00,0.1297,58.928,
LSA,control,A1,9/16/2019,15:00,0.1302,61.205,
LSA,control,A1,9/16/2019,16:00,0.1302,62.191,
LSA,control,A1,9/16/2019,17:00,0.129,61.547,
LSA,control,A1,9/16/2019,18:00,0.1276,59.83,
LSA,control,A1,9/16/2019,19:00,0.1276,58.239,
LSA,control,A1,9/16/2019,20:00,0.1266,56.772,
LSA,control,A1,9/16/2019,21:00,0.1266,55.558,
LSA,control,A1,9/16/2019,22:00,0.1256,54.126,
LSA,control,A1,9/16/2019,23:00,0.1246,52.597,
LSA,control,A1,9/17/2019,0:00,0.1246,51.282,
LSA,control,A1,9/17/2019,1:00,0.1242,50.268,
LSA,control,A1,9/17/2019,2:00,0.1242,49.87,
LSA,control,A1,9/17/2019,3:00,0.1242,49.649,
LSA,control,A1,9/17/2019,4:00,0.1242,49.161,
LSA,control,A1,9/17/2019,5:00,0.1242,48.983,
LSA,control,A1,9/17/2019,6:00,0.1266,48.895,
LSA,control,A1,9/17/2019,7:00,0.1271,48.762,
LSA,control,A1,9/17/2019,8:00,0.1271,48.717,
LSA,control,A1,9/17/2019,9:00,0.1281,48.805,
LSA,control,A1,9/17/2019,10:00,0.1281,49.561,
LSA,control,A1,9/17/2019,11:00,0.1276,50.223,
LSA,control,A1,9/17/2019,12:00,0.129,51.282,
LSA,control,A1,9/17/2019,13:00,0.1285,52.291,
LSA,control,A1,9/17/2019,14:00,0.1297,53.384,
LSA,control,A1,9/17/2019,15:00,0.1297,55.125,
LSA,control,A1,9/17/2019,16:00,0.1307,55.776,
LSA,control,A1,9/17/2019,17:00,0.1307,56.079,
LSA,control,A1,9/17/2019,18:00,0.1302,55.558,
LSA,control,A1,9/17/2019,19:00,0.129,54.516,
LSA,control,A1,9/17/2019,20:00,0.129,53.078,
LSA,control,A1,9/17/2019,21:00,0.1285,52.029,
LSA,control,A1,9/17/2019,22:00,0.1281,51.105,
LSA,control,A1,9/17/2019,23:00,0.1281,50.445,
LSA,control,A1,9/18/2019,0:00,0.1281,49.692,
LSA,control,A1,9/18/2019,1:00,0.1281,48.895,
LSA,control,A1,9/18/2019,2:00,0.1281,48.315,
LSA,control,A1,9/18/2019,3:00,0.1281,47.914,
LSA,control,A1,9/18/2019,4:00,0.1281,47.422,
LSA,control,A1,9/18/2019,5:00,0.1281,47.019,
LSA,control,A1,9/18/2019,6:00,0.1281,46.481,
LSA,control,A1,9/18/2019,7:00,0.1281,45.761,
LSA,control,A1,9/18/2019,8:00,0.1281,45.399,
LSA,control,A1,9/18/2019,9:00,0.1285,45.579,
LSA,control,A1,9/18/2019,10:00,0.1297,48.85,
LSA,control,A1,9/18/2019,11:00,0.1302,53.121,
LSA,control,A1,9/18/2019,12:00,0.1302,56.944,
LSA,control,A1,9/18/2019,13:00,0.1307,62.319,
LSA,control,A1,9/18/2019,14:00,0.1312,62.577,
LSA,control,A1,9/18/2019,15:00,0.1317,63.732,
LSA,control,A1,9/18/2019,16:00,0.1317,64.117,
LSA,control,A1,9/18/2019,17:00,0.1312,62.362,
LSA,control,A1,9/18/2019,18:00,0.1302,60.174,
LSA,control,A1,9/18/2019,19:00,0.1302,57.936,
LSA,control,A1,9/18/2019,20:00,0.1297,55.819,
LSA,control,A1,9/18/2019,21:00,0.1297,53.908,
LSA,control,A1,9/18/2019,22:00,0.1297,52.246,
LSA,control,A1,9/18/2019,23:00,0.1297,50.886,
LSA,control,A1,9/19/2019,0:00,0.1297,49.649,
LSA,control,A1,9/19/2019,1:00,0.1297,48.672,
LSA,control,A1,9/19/2019,2:00,0.1297,48.004,
LSA,control,A1,9/19/2019,3:00,0.1297,47.199,
LSA,control,A1,9/19/2019,4:00,0.1297,46.256,
LSA,control,A1,9/19/2019,5:00,0.1297,45.399,
LSA,control,A1,9/19/2019,6:00,0.1297,44.582,
LSA,control,A1,9/19/2019,7:00,0.1297,43.853,
LSA,control,A1,9/19/2019,8:00,0.1297,43.351,
LSA,control,A1,9/19/2019,9:00,0.1297,43.488,
LSA,control,A1,9/19/2019,10:00,0.1297,46.841,
LSA,control,A1,9/19/2019,11:00,0.1302,52.378,
LSA,control,A1,9/19/2019,12:00,0.1307,55.992,
LSA,control,A1,9/19/2019,13:00,0.1307,59.185,
LSA,control,A1,9/19/2019,14:00,0.1307,59.873,
LSA,control,A1,9/19/2019,15:00,0.1307,60.474,
LSA,control,A1,9/19/2019,16:00,0.1307,60.474,
LSA,control,A1,9/19/2019,17:00,0.1307,59.616,
LSA,control,A1,9/19/2019,18:00,0.1307,58.411,
LSA,control,A1,9/19/2019,19:00,0.1307,57.031,
LSA,control,A1,9/19/2019,20:00,0.1302,55.299,
LSA,control,A1,9/19/2019,21:00,0.1302,53.559,
LSA,control,A1,9/19/2019,22:00,0.1302,52.335,
LSA,control,A1,9/19/2019,23:00,0.1302,51.413,
LSA,control,A1,9/20/2019,0:00,0.1302,50.621,
LSA,control,A1,9/20/2019,1:00,0.1302,50.135,
LSA,control,A1,9/20/2019,2:00,0.1302,49.87,
LSA,control,A1,9/20/2019,3:00,0.1302,49.428,
LSA,control,A1,9/20/2019,4:00,0.1302,48.717,
LSA,control,A1,9/20/2019,5:00,0.1307,47.914,
LSA,control,A1,9/20/2019,6:00,0.1302,46.841,
LSA,control,A1,9/20/2019,7:00,0.1302,45.896,
LSA,control,A1,9/20/2019,8:00,0.1302,45.307,
LSA,control,A1,9/20/2019,9:00,0.1302,45.217,
LSA,control,A1,9/20/2019,10:00,0.1307,47.826,
LSA,control,A1,9/20/2019,11:00,0.1307,51.895,
LSA,control,A1,9/20/2019,12:00,0.1307,54.82,
LSA,control,A1,9/20/2019,13:00,0.1312,58.023,
LSA,control,A1,9/20/2019,14:00,0.1312,60.132,
LSA,control,A1,9/20/2019,15:00,0.1312,60.089,
LSA,control,A1,9/20/2019,16:00,0.1317,58.755,
LSA,control,A1,9/20/2019,17:00,0.1307,57.506,
LSA,control,A1,9/20/2019,18:00,0.1307,56.165,
LSA,control,A1,9/20/2019,19:00,0.1307,54.604,
LSA,control,A1,9/20/2019,20:00,0.1307,52.992,
LSA,control,A1,9/20/2019,21:00,0.1302,51.37,
LSA,control,A1,9/20/2019,22:00,0.1297,50.18,
LSA,control,A1,9/20/2019,23:00,0.129,49.204,
LSA,control,A1,9/21/2019,0:00,0.1297,48.182,
LSA,control,A1,9/21/2019,1:00,0.1297,47.244,
LSA,control,A1,9/21/2019,2:00,0.1297,46.256,
LSA,control,A1,9/21/2019,3:00,0.1297,45.127,
LSA,control,A1,9/21/2019,4:00,0.1302,43.945,
LSA,control,A1,9/21/2019,5:00,0.1312,42.892,
LSA,control,A1,9/21/2019,6:00,0.1342,41.925,
LSA,control,A1,9/21/2019,7:00,0.1347,40.951,
LSA,control,A1,9/21/2019,8:00,0.1352,40.158,
LSA,control,A1,9/21/2019,9:00,0.1331,40.251,
LSA,control,A1,9/21/2019,10:00,0.1307,43.853,
LSA,control,A1,9/21/2019,11:00,0.1307,50.092,
LSA,control,A1,9/21/2019,12:00,0.1307,56.815,
LSA,control,A1,9/21/2019,13:00,0.1317,62.319,
LSA,control,A1,9/21/2019,14:00,0.1317,64.76,
LSA,control,A1,9/21/2019,15:00,0.1317,64.418,
LSA,control,A1,9/21/2019,16:00,0.1321,63.862,
LSA,control,A1,9/21/2019,17:00,0.1321,62.191,
LSA,control,A1,9/21/2019,18:00,0.1312,60.217,
LSA,control,A1,9/21/2019,19:00,0.1317,57.722,
LSA,control,A1,9/21/2019,20:00,0.1312,55.038,
LSA,control,A1,9/21/2019,21:00,0.1326,52.817,
LSA,control,A1,9/21/2019,22:00,0.1326,50.752,
LSA,control,A1,9/21/2019,23:00,0.1331,48.983,
LSA,control,A1,9/22/2019,0:00,0.1331,47.512,
LSA,control,A1,9/22/2019,1:00,0.1331,46.211,
LSA,control,A1,9/22/2019,2:00,0.1331,45.082,
LSA,control,A1,9/22/2019,3:00,0.1335,43.99,
LSA,control,A1,9/22/2019,4:00,0.1357,42.984,
LSA,control,A1,9/22/2019,5:00,0.1375,42.017,
LSA,control,A1,9/22/2019,6:00,0.1375,41.137,
LSA,control,A1,9/22/2019,7:00,0.1387,40.345,
LSA,control,A1,9/22/2019,8:00,0.1387,39.783,
LSA,control,A1,9/22/2019,9:00,0.1357,40.158,
LSA,control,A1,9/22/2019,10:00,0.1307,43.763,
LSA,control,A1,9/22/2019,11:00,0.1317,49.959,
LSA,control,A1,9/22/2019,12:00,0.1317,56.772,
LSA,control,A1,9/22/2019,13:00,0.1317,62.019,
LSA,control,A1,9/22/2019,14:00,0.1321,64.375,
LSA,control,A1,9/22/2019,15:00,0.1321,64.204,
LSA,control,A1,9/22/2019,16:00,0.1317,63.648,
LSA,control,A1,9/22/2019,17:00,0.1312,61.891,
LSA,control,A1,9/22/2019,18:00,0.1312,59.529,
LSA,control,A1,9/22/2019,19:00,0.1321,56.944,
LSA,control,A1,9/22/2019,20:00,0.1317,54.255,
LSA,control,A1,9/22/2019,21:00,0.1317,51.94,
LSA,control,A1,9/22/2019,22:00,0.1321,50.135,
LSA,control,A1,9/22/2019,23:00,0.1321,48.805,
LSA,control,A1,9/23/2019,0:00,0.1317,47.691,
LSA,control,A1,9/23/2019,1:00,0.1321,46.571,
LSA,control,A1,9/23/2019,2:00,0.1326,45.354,
LSA,control,A1,9/23/2019,3:00,0.1331,44.263,
LSA,control,A1,9/23/2019,4:00,0.1335,43.306,
LSA,control,A1,9/23/2019,5:00,0.1347,42.525,
LSA,control,A1,9/23/2019,6:00,0.1357,41.878,
LSA,control,A1,9/23/2019,7:00,0.1361,41.554,
LSA,control,A1,9/23/2019,8:00,0.1357,41.648,
LSA,control,A1,9/23/2019,9:00,0.1335,42.433,
LSA,control,A1,9/23/2019,10:00,0.1326,44.856,
LSA,control,A1,9/23/2019,11:00,0.1321,49.383,
LSA,control,A1,9/23/2019,12:00,0.1326,56.079,
LSA,control,A1,9/23/2019,13:00,0.1321,60.733,
LSA,control,A1,9/23/2019,14:00,0.1317,62.319,
LSA,control,A1,9/23/2019,15:00,0.1312,61.506,
LSA,control,A1,9/23/2019,16:00,0.1312,60.818,
LSA,control,A1,9/23/2019,17:00,0.1312,59.959,
LSA,control,A1,9/23/2019,18:00,0.1312,58.626,
LSA,control,A1,9/23/2019,19:00,0.1312,56.815,
LSA,control,A1,9/23/2019,20:00,0.1326,54.952,
LSA,control,A1,9/23/2019,21:00,0.1326,52.992,
LSA,control,A1,9/23/2019,22:00,0.1321,51.282,
LSA,control,A1,9/23/2019,23:00,0.1326,49.561,
LSA,control,A1,9/24/2019,0:00,0.1335,48.049,
LSA,control,A1,9/24/2019,1:00,0.1331,46.841,
LSA,control,A1,9/24/2019,2:00,0.1331,45.761,
LSA,control,A1,9/24/2019,3:00,0.1342,44.856,
LSA,control,A1,9/24/2019,4:00,0.1335,44.127,
LSA,control,A1,9/24/2019,5:00,0.1335,43.579,
LSA,control,A1,9/24/2019,6:00,0.1352,42.939,
LSA,control,A1,9/24/2019,7:00,0.1357,42.341,
LSA,control,A1,9/24/2019,8:00,0.1366,41.693,
LSA,control,A1,9/24/2019,9:00,0.1352,41.925,
LSA,control,A1,9/24/2019,10:00,0.1342,45.669,
LSA,control,A1,9/24/2019,11:00,0.1335,52.029,
LSA,control,A1,9/24/2019,12:00,0.1331,59.056,
LSA,control,A1,9/24/2019,13:00,0.1335,64.459,
LSA,control,A1,9/24/2019,14:00,0.1342,66.729,
LSA,control,A1,9/24/2019,15:00,0.1342,66.472,
LSA,control,A1,9/24/2019,16:00,0.1335,66.087,
LSA,control,A1,9/24/2019,17:00,0.1342,64.459,
LSA,control,A1,9/24/2019,18:00,0.1335,62.062,
LSA,control,A1,9/24/2019,19:00,0.1347,59.529,
LSA,control,A1,9/24/2019,20:00,0.1361,56.901,
LSA,control,A1,9/24/2019,21:00,0.1366,54.561,
LSA,control,A1,9/24/2019,22:00,0.137,52.597,
LSA,control,A1,9/24/2019,23:00,0.1375,50.929,
LSA,control,A1,9/25/2019,0:00,0.1375,49.516,
LSA,control,A1,9/25/2019,1:00,0.1382,48.36,
LSA,control,A1,9/25/2019,2:00,0.1382,47.334,
LSA,control,A1,9/25/2019,3:00,0.1375,46.301,
LSA,control,A1,9/25/2019,4:00,0.1382,45.399,
LSA,control,A1,9/25/2019,5:00,0.1375,44.492,
LSA,control,A1,9/25/2019,6:00,0.1387,43.671,
LSA,control,A1,9/25/2019,7:00,0.1387,42.847,
LSA,control,A1,9/25/2019,8:00,0.1387,42.294,
LSA,control,A1,9/25/2019,9:00,0.1366,42.57,
LSA,control,A1,9/25/2019,10:00,0.1347,46.391,
LSA,control,A1,9/25/2019,11:00,0.1347,52.947,
LSA,control,A1,9/25/2019,12:00,0.1347,59.788,
LSA,control,A1,9/25/2019,13:00,0.1347,65.359,
LSA,control,A1,9/25/2019,14:00,0.1347,67.885,
LSA,control,A1,9/25/2019,15:00,0.1347,67.757,
LSA,control,A1,9/25/2019,16:00,0.1347,67.329,
LSA,control,A1,9/25/2019,17:00,0.1352,65.788,
LSA,control,A1,9/25/2019,18:00,0.1352,63.604,
LSA,control,A1,9/25/2019,19:00,0.1357,61.248,
LSA,control,A1,9/25/2019,20:00,0.137,58.798,
LSA,control,A1,9/25/2019,21:00,0.1375,56.642,
LSA,control,A1,9/25/2019,22:00,0.1382,54.734,
LSA,control,A1,9/25/2019,23:00,0.1382,53.209,
LSA,control,A1,9/26/2019,0:00,0.1387,51.809,
LSA,control,A1,9/26/2019,1:00,0.1387,50.533,
LSA,control,A1,9/26/2019,2:00,0.14,49.383,
LSA,control,A1,9/26/2019,3:00,0.14,48.36,
LSA,control,A1,9/26/2019,4:00,0.14,47.467,
LSA,control,A1,9/26/2019,5:00,0.1396,46.616,
LSA,control,A1,9/26/2019,6:00,0.14,45.851,
LSA,control,A1,9/26/2019,7:00,0.1391,45.172,
LSA,control,A1,9/26/2019,8:00,0.1387,44.627,
LSA,control,A1,9/26/2019,9:00,0.1382,45.036,
LSA,control,A1,9/26/2019,10:00,0.1375,47.914,
LSA,control,A1,9/26/2019,11:00,0.1361,53.166,
LSA,control,A1,9/26/2019,12:00,0.1361,58.411,
LSA,control,A1,9/26/2019,13:00,0.1361,62.875,
LSA,control,A1,9/26/2019,14:00,0.1361,64.204,
LSA,control,A1,9/26/2019,15:00,0.1361,64.674,
LSA,control,A1,9/26/2019,16:00,0.1361,64.974,
LSA,control,A1,9/26/2019,17:00,0.137,63.946,
LSA,control,A1,9/26/2019,18:00,0.1366,62.319,
LSA,control,A1,9/26/2019,19:00,0.1387,60.132,
LSA,control,A1,9/26/2019,20:00,0.1387,58.066,
LSA,control,A1,9/26/2019,21:00,0.1387,56.383,
LSA,control,A1,9/26/2019,22:00,0.1391,54.952,
LSA,control,A1,9/26/2019,23:00,0.1391,53.602,
LSA,control,A1,9/27/2019,0:00,0.1391,52.641,
LSA,control,A1,9/27/2019,1:00,0.1391,51.895,
LSA,control,A1,9/27/2019,2:00,0.1387,51.282,
LSA,control,A1,9/27/2019,3:00,0.1387,50.533,
LSA,control,A1,9/27/2019,4:00,0.1391,49.782,
LSA,control,A1,9/27/2019,5:00,0.1396,49.028,
LSA,control,A1,9/27/2019,6:00,0.1391,48.45,
LSA,control,A1,9/27/2019,7:00,0.1391,48.094,
LSA,control,A1,9/27/2019,8:00,0.1391,47.647,
LSA,control,A1,9/27/2019,9:00,0.1382,47.781,
LSA,control,A1,9/27/2019,10:00,0.137,49.914,
LSA,control,A1,9/27/2019,11:00,0.1357,53.82,
LSA,control,A1,9/27/2019,12:00,0.1357,58.066,
LSA,control,A1,9/27/2019,13:00,0.1357,60.991,
LSA,control,A1,9/27/2019,14:00,0.1352,61.59,
LSA,control,A1,9/27/2019,15:00,0.1357,62.233,
LSA,control,A1,9/27/2019,16:00,0.1347,62.661,
LSA,control,A1,9/27/2019,17:00,0.1361,62.105,
LSA,control,A1,9/27/2019,18:00,0.1366,60.474,
LSA,control,A1,9/27/2019,19:00,0.1387,58.498,
LSA,control,A1,9/27/2019,20:00,0.1391,56.728,
LSA,control,A1,9/27/2019,21:00,0.1396,55.081,
LSA,control,A1,9/27/2019,22:00,0.1387,53.776,
LSA,control,A1,9/27/2019,23:00,0.1387,52.86,
LSA,control,A1,9/28/2019,0:00,0.1391,52.16,
LSA,control,A1,9/28/2019,1:00,0.1391,51.37,
LSA,control,A1,9/28/2019,2:00,0.1391,50.709,
LSA,control,A1,9/28/2019,3:00,0.1391,50.092,
LSA,control,A1,9/28/2019,4:00,0.1375,49.204,
LSA,control,A1,9/28/2019,5:00,0.1375,48.315,
LSA,control,A1,9/28/2019,6:00,0.137,47.914,
LSA,control,A1,9/28/2019,7:00,0.137,47.647,
LSA,control,A1,9/28/2019,8:00,0.1391,47.557,
LSA,control,A1,9/28/2019,9:00,0.1387,47.736,
LSA,control,A1,9/28/2019,10:00,0.1375,49.692,
LSA,control,A1,9/28/2019,11:00,0.1375,53.994,
LSA,control,A1,9/28/2019,12:00,0.1352,58.842,
LSA,control,A1,9/28/2019,13:00,0.1357,62.875,
LSA,control,A1,9/28/2019,14:00,0.1352,64.332,
LSA,control,A1,9/28/2019,15:00,0.1347,64.418,
LSA,control,A1,9/28/2019,16:00,0.1357,63.946,
LSA,control,A1,9/28/2019,17:00,0.1361,62.533,
LSA,control,A1,9/28/2019,18:00,0.137,60.647,
LSA,control,A1,9/28/2019,19:00,0.137,58.541,
LSA,control,A1,9/28/2019,20:00,0.1382,56.685,
LSA,control,A1,9/28/2019,21:00,0.1375,55.342,
LSA,control,A1,9/28/2019,22:00,0.1387,54.3,
LSA,control,A1,9/28/2019,23:00,0.1391,53.427,
LSA,control,A1,9/29/2019,0:00,0.1387,52.686,
LSA,control,A1,9/29/2019,1:00,0.1375,52.029,
LSA,control,A1,9/29/2019,2:00,0.1375,51.501,
LSA,control,A1,9/29/2019,3:00,0.1375,51.105,
LSA,control,A1,9/29/2019,4:00,0.1375,50.576,
LSA,control,A1,9/29/2019,5:00,0.1375,49.87,
LSA,control,A1,9/29/2019,6:00,0.1387,49.028,
LSA,control,A1,9/29/2019,7:00,0.1387,48.004,
LSA,control,A1,9/29/2019,8:00,0.1387,47.334,
LSA,control,A1,9/29/2019,9:00,0.1382,47.289,
LSA,control,A1,9/29/2019,10:00,0.1375,50.135,
LSA,control,A1,9/29/2019,11:00,0.1357,55.429,
LSA,control,A1,9/29/2019,12:00,0.1357,58.325,
LSA,control,A1,9/29/2019,13:00,0.1361,59.702,
LSA,control,A1,9/29/2019,14:00,0.1357,60.303,
LSA,control,A1,9/29/2019,15:00,0.137,60.346,
LSA,control,A1,9/29/2019,16:00,0.1361,60.089,
LSA,control,A1,9/29/2019,17:00,0.1375,59.056,
LSA,control,A1,9/29/2019,18:00,0.1375,57.722,
LSA,control,A1,9/29/2019,19:00,0.1382,56.383,
LSA,control,A1,9/29/2019,20:00,0.1387,55.168,
LSA,control,A1,9/29/2019,21:00,0.1391,53.908,
LSA,control,A1,9/29/2019,22:00,0.1387,52.86,
LSA,control,A1,9/29/2019,23:00,0.1387,51.984,
LSA,control,A1,9/30/2019,0:00,0.1391,51.105,
LSA,control,A1,9/30/2019,1:00,0.1375,50.047,
LSA,control,A1,9/30/2019,2:00,0.1387,49.073,
LSA,control,A1,9/30/2019,3:00,0.1387,48.137,
LSA,control,A1,9/30/2019,4:00,0.1391,47.377,
LSA,control,A1,9/30/2019,5:00,0.1387,46.661,
LSA,control,A1,9/30/2019,6:00,0.1382,45.761,
LSA,control,A1,9/30/2019,7:00,0.1387,44.809,
LSA,control,A1,9/30/2019,8:00,0.1387,43.99,
LSA,control,A1,9/30/2019,9:00,0.1387,43.99,
LSA,control,A1,9/30/2019,10:00,0.1366,47.244,
LSA,control,A1,9/30/2019,11:00,0.1352,52.817,
LSA,control,A1,9/30/2019,12:00,0.1352,58.582,
LSA,control,A1,9/30/2019,13:00,0.1366,62.962,
LSA,control,A1,9/30/2019,14:00,0.1347,64.459,
LSA,control,A1,9/30/2019,15:00,0.1357,63.99,
LSA,control,A1,9/30/2019,16:00,0.1357,63.561,
LSA,control,A1,9/30/2019,17:00,0.137,61.891,
LSA,control,A1,9/30/2019,18:00,0.1375,59.745,
LSA,control,A1,9/30/2019,19:00,0.1387,57.29,
LSA,control,A1,9/30/2019,20:00,0.1382,54.952,
LSA,control,A1,9/30/2019,21:00,0.1382,52.86,
LSA,control,A1,9/30/2019,22:00,0.1391,51.062,
LSA,control,A1,9/30/2019,23:00,0.1382,49.561,
LSA,control,A1,10/1/2019,0:00,0.1387,48.272,
LSA,control,A1,10/1/2019,1:00,0.1391,47.019,
LSA,control,A1,10/1/2019,2:00,0.1382,45.896,
LSA,control,A1,10/1/2019,3:00,0.1391,44.856,
LSA,control,A1,10/1/2019,4:00,0.1391,43.945,
LSA,control,A1,10/1/2019,5:00,0.1391,43.075,
LSA,control,A1,10/1/2019,6:00,0.1396,42.247,
LSA,control,A1,10/1/2019,7:00,0.1396,41.463,
LSA,control,A1,10/1/2019,8:00,0.1396,40.764,
LSA,control,A1,10/1/2019,9:00,0.1382,40.998,
LSA,control,A1,10/1/2019,10:00,0.1361,44.674,
LSA,control,A1,10/1/2019,11:00,0.1347,50.576,
LSA,control,A1,10/1/2019,12:00,0.1352,56.34,
LSA,control,A1,10/1/2019,13:00,0.1352,60.818,
LSA,control,A1,10/1/2019,14:00,0.1342,62.533,
LSA,control,A1,10/1/2019,15:00,0.1347,62.406,
LSA,control,A1,10/1/2019,16:00,0.1361,62.362,
LSA,control,A1,10/1/2019,17:00,0.1361,60.69,
LSA,control,A1,10/1/2019,18:00,0.1375,58.411,
LSA,control,A1,10/1/2019,19:00,0.1387,55.992,
