Plot Title: IMVT_B6_9735534_relaunch_2013-08-05,,,,,,,,,,,,,,
#,"Date Time, GMT-06:00","PAR, uE (LGR S/N: 9735534, SEN S/N: 9700888)","PAR, uE (LGR S/N: 9735534, SEN S/N: 9700901)","PAR, uE (LGR S/N: 9735534, SEN S/N: 9700904)","Temp, °F (LGR S/N: 9735534, SEN S/N: 9713846)","Temp, °F (LGR S/N: 9735534, SEN S/N: 9721329)","RH, % (LGR S/N: 9735534, SEN S/N: 9721329)","Voltage, V (LGR S/N: 9735534, SEN S/N: 9725481)","Solar Radiation, W/m² (LGR S/N: 9735534, SEN S/N: 9734404)","Solar Radiation, W/m² (LGR S/N: 9735534, SEN S/N: 9734406)","Solar Radiation, W/m² (LGR S/N: 9735534, SEN S/N: 9734408)","Water Content, m³/m³ (LGR S/N: 9735534, SEN S/N: 20152216)","Water Content, m³/m³ (LGR S/N: 9735534, SEN S/N: 20152227)","Batt, V (LGR S/N: 9735534)"
16717,10/27/17 13:40,348.7,301.2,1141.2,32.742,37.893,33.3,-0.1886,93.1,605.6,164.4,0.304,0.3171,4.381
16718,10/27/17 13:50,258.7,226.2,843.7,32.691,35.055,33.3,-0.1886,68.1,440.6,119.4,0.304,0.3171,4.369
16719,10/27/17 14:00,233.7,206.2,776.2,32.742,36.361,32,-0.1937,60.6,403.1,106.9,0.304,0.3171,4.363
16720,10/27/17 14:10,298.7,261.2,991.2,32.742,36.795,33.2,-0.1937,76.9,519.4,135.6,0.304,0.3171,4.393
16721,10/27/17 14:20,353.7,313.7,1188.7,32.742,37.513,31.5,-0.1937,94.4,630.6,163.1,0.3037,0.3171,4.387
16722,10/27/17 14:30,398.7,361.2,1336.2,32.742,38.415,35.1,-0.1937,110.6,718.1,184.4,0.3037,0.3171,4.381
16723,10/27/17 14:40,341.2,316.2,1148.7,32.742,39.877,32.5,-0.1937,98.1,614.4,158.1,0.304,0.3171,4.369
16724,10/27/17 14:50,371.2,346.2,1233.7,32.742,37.369,34.7,-0.1937,111.9,665.6,174.4,0.3043,0.3171,4.363
16725,10/27/17 15:00,193.7,183.7,631.2,32.742,36.313,35.3,-0.1886,58.1,325.6,88.1,0.3043,0.3175,4.393
16726,10/27/17 15:10,313.7,298.7,1028.7,32.691,38.037,36.1,-0.1937,98.1,553.1,148.1,0.3043,0.3171,4.387
16727,10/27/17 15:20,231.2,221.2,741.2,32.691,39.407,35.5,-0.1937,70.6,388.1,106.9,0.304,0.3171,4.381
16728,10/27/17 15:30,256.2,246.2,838.7,32.742,39.69,33.2,-0.1937,81.9,446.9,121.9,0.3043,0.3171,4.369
16729,10/27/17 15:40,261.2,253.7,856.2,32.691,37.035,38.5,-0.1886,83.1,456.9,123.1,0.3043,0.3171,4.363
16730,10/27/17 15:50,98.7,96.2,353.7,32.691,36.12,38.2,-0.1886,31.9,174.4,44.4,0.3043,0.3171,4.393
16731,10/27/17 16:00,51.2,48.7,166.2,32.691,31.642,42.7,-0.1886,13.1,73.1,20.6,0.3043,0.3171,4.393
16732,10/27/17 16:10,33.7,31.2,108.7,32.691,30.429,45.2,-0.1937,8.1,40.6,11.9,0.304,0.3171,4.381
16733,10/27/17 16:20,31.2,28.7,96.2,32.691,29.917,44.6,-0.1886,6.9,34.4,9.4,0.304,0.3175,4.381
16734,10/27/17 16:30,31.2,28.7,91.2,32.691,29.817,46.2,-0.1937,5.6,33.1,9.4,0.3037,0.3171,4.375
16735,10/27/17 16:40,31.2,28.7,98.7,32.691,29.457,47.9,-0.1886,6.9,36.9,10.6,0.304,0.3171,4.369
16736,10/27/17 16:50,31.2,28.7,96.2,32.641,29.199,49.4,-0.1937,6.9,36.9,10.6,0.304,0.3171,4.363
16737,10/27/17 17:00,23.7,21.2,78.7,32.641,28.891,50,-0.1886,4.4,26.9,8.1,0.304,0.3168,4.369
16738,10/27/17 17:10,23.7,21.2,73.7,32.641,28.684,49.9,-0.1937,4.4,26.9,8.1,0.3037,0.3171,4.363
16739,10/27/17 17:20,18.7,18.7,63.7,32.641,28.008,51.5,-0.1886,4.4,23.1,6.9,0.3037,0.3171,4.369
16740,10/27/17 17:30,18.7,16.2,58.7,32.641,27.799,52.8,-0.1886,4.4,24.4,6.9,0.3037,0.3168,4.363
16741,10/27/17 17:40,13.7,11.2,43.7,32.592,27.486,52,-0.1937,3.1,18.1,4.4,0.3037,0.3168,4.375
16742,10/27/17 17:50,8.7,8.7,28.7,32.592,27.171,53.3,-0.1886,1.9,11.9,3.1,0.3037,0.3171,4.363
16743,10/27/17 18:00,3.7,3.7,13.7,32.592,27.851,52.1,-0.1886,0.6,5.6,0.6,0.3037,0.3168,4.363
16744,10/27/17 18:10,1.2,1.2,6.2,32.592,27.223,53.6,-0.1937,0.6,1.9,0.6,0.3037,0.3168,4.363
16745,10/27/17 18:20,1.2,1.2,1.2,32.592,26.537,55.2,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.363
16746,10/27/17 18:30,1.2,1.2,1.2,32.592,26.537,55.3,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.363
16747,10/27/17 18:40,1.2,1.2,1.2,32.592,26.748,56.1,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.357
16748,10/27/17 18:50,1.2,1.2,1.2,32.592,26.96,56.2,-0.1886,0.6,0.6,0.6,0.3033,0.3168,4.351
16749,10/27/17 19:00,1.2,1.2,1.2,32.592,26.377,56.3,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.351
16750,10/27/17 19:10,1.2,1.2,1.2,32.592,26.431,56.5,-0.1886,0.6,0.6,0.6,0.3033,0.3168,4.345
16751,10/27/17 19:20,1.2,1.2,1.2,32.592,25.952,57.5,-0.1886,0.6,0.6,0.6,0.3033,0.3168,4.345
16752,10/27/17 19:30,1.2,1.2,1.2,32.592,26.377,56,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.345
16753,10/27/17 19:40,1.2,1.2,1.2,32.592,25.898,57,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.339
16754,10/27/17 19:50,1.2,1.2,1.2,32.592,25.471,57.2,-0.1886,0.6,0.6,0.6,0.3033,0.3168,4.339
16755,10/27/17 20:00,1.2,1.2,1.2,32.592,25.363,57.4,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.339
16756,10/27/17 20:10,1.2,1.2,1.2,32.592,25.632,56.4,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.339
16757,10/27/17 20:20,1.2,1.2,1.2,32.592,25.792,56.4,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.339
16758,10/27/17 20:30,1.2,1.2,1.2,32.592,25.417,57.2,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.339
16759,10/27/17 20:40,1.2,1.2,1.2,32.592,24.987,57.8,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.333
16760,10/27/17 20:50,1.2,1.2,1.2,32.592,24.879,58.4,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.333
16761,10/27/17 21:00,1.2,1.2,1.2,32.592,25.147,58.7,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.333
16762,10/27/17 21:10,1.2,1.2,1.2,32.592,25.309,60,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.333
16763,10/27/17 21:20,1.2,1.2,1.2,32.592,26.112,60.9,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.327
16764,10/27/17 21:30,1.2,1.2,1.2,32.592,26.748,61.1,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.321
16765,10/27/17 21:40,1.2,1.2,1.2,32.592,26.748,61.6,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.321
16766,10/27/17 21:50,1.2,1.2,1.2,32.592,26.589,64,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.321
16767,10/27/17 22:00,1.2,1.2,1.2,32.592,26.643,65.6,-0.1937,0.6,0.6,0.6,0.3033,0.3168,4.321
16768,10/27/17 22:10,1.2,1.2,1.2,32.592,26.748,65.5,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.321
16769,10/27/17 22:20,1.2,1.2,1.2,32.592,26.748,68.4,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.321
16770,10/27/17 22:30,1.2,1.2,1.2,32.592,27.275,69,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.315
16771,10/27/17 22:40,1.2,1.2,1.2,32.592,27.223,69.9,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.315
16772,10/27/17 22:50,1.2,1.2,1.2,32.592,27.064,70.4,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.339
16773,10/27/17 23:00,1.2,1.2,1.2,32.592,27.327,70.3,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.309
16774,10/27/17 23:10,1.2,1.2,1.2,32.592,27.694,69.9,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.303
16775,10/27/17 23:20,1.2,1.2,1.2,32.592,27.381,70.8,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.303
16776,10/27/17 23:30,1.2,1.2,1.2,32.592,27.851,71.6,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.303
16777,10/27/17 23:40,1.2,1.2,1.2,32.592,27.903,72.8,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.303
16778,10/27/17 23:50,1.2,1.2,1.2,32.592,28.06,71.9,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.303
16779,10/28/17 0:00,1.2,1.2,1.2,32.592,27.903,72.3,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.297
16780,10/28/17 0:10,1.2,1.2,1.2,32.592,27.694,72.3,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.297
16781,10/28/17 0:20,1.2,1.2,1.2,32.592,27.486,73,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.297
16782,10/28/17 0:30,1.2,1.2,1.2,32.592,27.486,72.2,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.291
16783,10/28/17 0:40,1.2,1.2,1.2,32.592,27.538,72.5,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.291
16784,10/28/17 0:50,1.2,1.2,1.2,32.592,27.486,72.2,-0.1886,0.6,0.6,0.6,0.3029,0.3168,4.291
16785,10/28/17 1:00,1.2,1.2,1.2,32.592,27.59,71.9,-0.1937,0.6,0.6,0.6,0.3029,0.3168,4.291
16786,10/28/17 1:10,1.2,1.2,1.2,32.592,27.433,72,-0.1886,0.6,0.6,0.6,0.3033,0.3163,4.291
16787,10/28/17 1:20,1.2,1.2,1.2,32.592,27.171,71.9,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16788,10/28/17 1:30,1.2,1.2,1.2,32.592,27.012,71.5,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16789,10/28/17 1:40,1.2,1.2,1.2,32.592,26.643,72.9,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16790,10/28/17 1:50,1.2,1.2,1.2,32.592,26.854,73,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16791,10/28/17 2:00,1.2,1.2,1.2,32.592,26.643,73.3,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.291
16792,10/28/17 2:10,1.2,1.2,1.2,32.592,26.431,74,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.291
16793,10/28/17 2:20,1.2,1.2,1.2,32.592,26.325,74.5,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16794,10/28/17 2:30,1.2,1.2,1.2,32.542,25.846,75,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.291
16795,10/28/17 2:40,1.2,1.2,1.2,32.542,25.898,74.8,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.291
16796,10/28/17 2:50,1.2,1.2,1.2,32.542,25.524,76.1,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.291
16797,10/28/17 3:00,1.2,1.2,1.2,32.542,25.898,75.3,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.291
16798,10/28/17 3:10,1.2,1.2,1.2,32.542,26.058,75.3,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.303
16799,10/28/17 3:20,1.2,1.2,1.2,32.542,26.006,76,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16800,10/28/17 3:30,1.2,1.2,1.2,32.542,26.058,76.3,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.285
16801,10/28/17 3:40,1.2,1.2,1.2,32.491,25.846,76.8,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.285
16802,10/28/17 3:50,1.2,1.2,1.2,32.491,25.578,77.5,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16803,10/28/17 4:00,1.2,1.2,1.2,32.491,25.309,77.9,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16804,10/28/17 4:10,1.2,1.2,1.2,32.491,25.632,77,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16805,10/28/17 4:20,1.2,1.2,1.2,32.491,25.417,77,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16806,10/28/17 4:30,1.2,1.2,1.2,32.491,25.578,76.6,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16807,10/28/17 4:40,1.2,1.2,1.2,32.491,25.363,77.1,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.285
16808,10/28/17 4:50,1.2,1.2,1.2,32.491,25.255,76.6,-0.1937,0.6,0.6,0.6,0.3029,0.316,4.285
16809,10/28/17 5:00,1.2,1.2,1.2,32.491,25.363,76.3,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.279
16810,10/28/17 5:10,1.2,1.2,1.2,32.491,25.201,76.7,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.279
16811,10/28/17 5:20,1.2,1.2,1.2,32.491,24.987,76.1,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.279
16812,10/28/17 5:30,1.2,1.2,1.2,32.491,24.825,76.1,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.279
16813,10/28/17 5:40,1.2,1.2,1.2,32.491,25.041,75.3,-0.1886,0.6,0.6,0.6,0.3029,0.3163,4.279
16814,10/28/17 5:50,1.2,1.2,1.2,32.491,24.933,75.5,-0.1937,0.6,0.6,0.6,0.3029,0.3163,4.273
16815,10/28/17 6:00,1.2,1.2,1.2,32.491,24.933,75.5,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.279
16816,10/28/17 6:10,1.2,1.2,1.2,32.491,25.041,75.1,-0.1886,0.6,0.6,0.6,0.3026,0.3163,4.273
16817,10/28/17 6:20,1.2,1.2,1.2,32.491,25.471,75,-0.1886,0.6,0.6,0.6,0.3026,0.316,4.273
16818,10/28/17 6:30,1.2,1.2,1.2,32.491,25.578,74.3,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.273
16819,10/28/17 6:40,1.2,1.2,1.2,32.491,25.471,74.7,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.273
16820,10/28/17 6:50,1.2,1.2,1.2,32.491,25.686,74.6,-0.1937,0.6,0.6,0.6,0.3026,0.3163,4.273
16821,10/28/17 7:00,1.2,1.2,1.2,32.491,25.632,75,-0.1886,0.6,0.6,0.6,0.3026,0.316,4.303
16822,10/28/17 7:10,1.2,1.2,1.2,32.491,25.363,76,-0.1937,0.6,0.6,0.6,0.3026,0.316,4.273
16823,10/28/17 7:20,1.2,1.2,1.2,32.491,25.095,77.1,-0.1937,0.6,0.6,0.6,0.3026,0.316,4.273
16824,10/28/17 7:30,1.2,1.2,6.2,32.491,24.825,77.9,-0.1937,0.6,1.9,0.6,0.3026,0.316,4.273
16825,10/28/17 7:40,6.2,6.2,21.2,32.491,24.717,77.8,-0.1937,1.9,10.6,1.9,0.3026,0.316,4.273
16826,10/28/17 7:50,13.7,13.7,46.2,32.491,24.933,77.5,-0.1937,4.4,23.1,6.9,0.3026,0.316,4.291
16827,10/28/17 8:00,21.2,18.7,66.2,32.491,24.499,79,-0.1937,5.6,33.1,9.4,0.3026,0.316,4.327
16828,10/28/17 8:10,26.2,23.7,81.2,32.491,24.771,77.7,-0.1886,8.1,39.4,10.6,0.3026,0.316,4.369
16829,10/28/17 8:20,36.2,33.7,113.7,32.491,24.771,79,-0.1886,11.9,56.9,16.9,0.3026,0.316,4.381
16830,10/28/17 8:30,46.2,43.7,143.7,32.491,24.825,79,-0.1886,14.4,73.1,20.6,0.3026,0.316,4.369
16831,10/28/17 8:40,53.7,51.2,171.2,32.491,24.771,79.8,-0.1937,16.9,86.9,25.6,0.3026,0.3163,4.387
16832,10/28/17 8:50,66.2,63.7,211.2,32.491,25.632,79.6,-0.1937,20.6,108.1,30.6,0.3022,0.316,4.369
16833,10/28/17 9:00,76.2,73.7,248.7,32.491,25.524,79.4,-0.1886,24.4,126.9,34.4,0.3026,0.316,4.393
16834,10/28/17 9:10,68.7,66.2,218.7,32.491,25.738,79.7,-0.1937,20.6,108.1,31.9,0.3026,0.316,4.375
16835,10/28/17 9:20,68.7,66.2,216.2,32.491,25.417,79.6,-0.1937,20.6,104.4,30.6,0.3026,0.316,4.369
16836,10/28/17 9:30,86.2,81.2,268.7,32.491,25.578,79.3,-0.1937,25.6,131.9,38.1,0.3026,0.316,4.393
16837,10/28/17 9:40,73.7,68.7,228.7,32.491,25.686,79.6,-0.1886,21.9,111.9,31.9,0.3026,0.316,4.381
16838,10/28/17 9:50,216.2,206.2,701.2,32.491,27.171,78.7,-0.1937,70.6,374.4,103.1,0.3026,0.3163,4.369
16839,10/28/17 10:00,193.7,181.2,611.2,32.491,26.748,79.9,-0.1886,59.4,315.6,90.6,0.3026,0.316,4.363
16840,10/28/17 10:10,218.7,206.2,703.7,32.491,28.425,78.6,-0.1886,70.6,369.4,103.1,0.3026,0.3156,4.393
16841,10/28/17 10:20,178.7,163.7,546.2,32.491,28.632,77.7,-0.1937,54.4,278.1,80.6,0.3026,0.316,4.375
16842,10/28/17 10:30,163.7,151.2,486.2,32.491,29.917,78.2,-0.1886,50.6,251.9,75.6,0.3026,0.316,4.369
16843,10/28/17 10:40,176.2,161.2,558.7,32.491,30.123,76.6,-0.1886,54.4,283.1,80.6,0.3022,0.316,4.363
16844,10/28/17 10:50,218.7,203.7,671.2,32.542,29.251,77.9,-0.1937,68.1,348.1,103.1,0.3022,0.316,4.387
16845,10/28/17 11:00,433.7,401.2,1366.2,32.491,28.112,79.7,-0.1937,141.9,731.9,210.6,0.3022,0.316,4.375
16846,10/28/17 11:10,493.7,448.7,1593.7,32.491,29.662,77,-0.1886,164.4,860.6,241.9,0.3022,0.316,4.369
16847,10/28/17 11:20,246.2,223.7,753.7,32.542,30.225,75,-0.1937,75.6,386.9,114.4,0.3022,0.316,4.363
16848,10/28/17 11:30,423.7,376.2,1348.7,32.592,30.936,76.7,-0.1886,134.4,715.6,204.4,0.3022,0.316,4.387
16849,10/28/17 11:40,236.2,216.2,711.2,32.542,29.149,76.6,-0.1937,71.9,371.9,110.6,0.3022,0.316,4.381
16850,10/28/17 11:50,471.2,406.2,1568.7,32.542,29.509,75.6,-0.1886,149.4,841.9,230.6,0.3022,0.316,4.369
16851,10/28/17 12:00,198.7,176.2,636.2,32.592,32.79,72.4,-0.1886,59.4,325.6,91.9,0.3022,0.316,4.393
16852,10/28/17 12:10,386.2,326.2,1301.2,32.592,31.892,72.5,-0.1937,114.4,683.1,185.6,0.3022,0.316,4.393
16853,10/28/17 12:20,428.7,351.2,1491.2,32.592,32.79,72.1,-0.1886,121.9,785.6,206.9,0.3022,0.316,4.381
16854,10/28/17 12:30,326.2,258.7,1083.7,32.592,30.834,74.1,-0.1886,84.4,558.1,151.9,0.3022,0.316,4.375
16855,10/28/17 12:40,513.7,413.7,1756.2,32.592,34.565,68.6,-0.1886,139.4,941.9,246.9,0.3022,0.316,4.363
16856,10/28/17 12:50,296.2,241.2,1086.2,32.592,32.742,71.9,-0.1886,76.9,556.9,136.9,0.3022,0.316,4.393
16857,10/28/17 13:00,373.7,308.7,1271.2,32.592,33.534,70.5,-0.1886,98.1,666.9,173.1,0.3022,0.316,4.381
16858,10/28/17 13:10,408.7,318.7,1486.2,32.592,34.027,68.9,-0.1886,96.9,788.1,191.9,0.3022,0.316,4.381
16859,10/28/17 13:20,393.7,306.2,1448.7,32.592,34.516,70.7,-0.1937,90.6,768.1,184.4,0.3022,0.316,4.369
16860,10/28/17 13:30,396.2,318.7,1466.2,32.641,35.443,68.3,-0.1886,91.9,783.1,184.4,0.3026,0.316,4.508
16861,10/28/17 13:40,368.7,306.2,1383.7,32.641,35.638,66.4,-0.1937,86.9,733.1,169.4,0.3026,0.316,4.387
16862,10/28/17 13:50,353.7,298.7,1323.7,32.641,35.298,67.5,-0.1937,84.4,699.4,161.9,0.3026,0.316,4.381
16863,10/28/17 14:00,333.7,286.2,1258.7,32.641,35.249,67.7,-0.1886,80.6,661.9,150.6,0.3029,0.3163,4.369
16864,10/28/17 14:10,338.7,298.7,1258.7,32.641,34.907,68.5,-0.1937,85.6,666.9,153.1,0.3029,0.3163,4.363
16865,10/28/17 14:20,91.2,83.7,321.2,32.592,34.468,68.3,-0.1886,23.1,151.9,38.1,0.3033,0.3163,4.393
16866,10/28/17 14:30,308.7,283.7,1148.7,32.592,35.685,66.8,-0.1937,85.6,605.6,138.1,0.3033,0.3163,4.387
16867,10/28/17 14:40,236.2,216.2,848.7,32.641,34.174,68,-0.1886,64.4,431.9,103.1,0.3037,0.3163,4.381
16868,10/28/17 14:50,291.2,273.7,1053.7,32.641,36.025,66.4,-0.1886,86.9,555.6,131.9,0.3033,0.3163,4.369
16869,10/28/17 15:00,283.7,268.7,1011.2,32.592,34.615,68.3,-0.1886,86.9,534.4,128.1,0.3037,0.3168,4.363
16870,10/28/17 15:10,263.7,253.7,941.2,32.641,34.713,68.6,-0.1937,83.1,496.9,120.6,0.3037,0.3168,4.393
16871,10/28/17 15:20,246.2,238.7,878.7,32.592,33.681,68,-0.1937,78.1,463.1,111.9,0.304,0.3163,4.387
16872,10/28/17 15:30,228.7,223.7,823.7,32.641,34.565,67.8,-0.1886,74.4,435.6,106.9,0.304,0.3168,4.381
16873,10/28/17 15:40,213.7,208.7,768.7,32.592,34.713,67.9,-0.1937,69.4,406.9,98.1,0.3043,0.3163,4.369
16874,10/28/17 15:50,23.7,33.7,171.2,32.592,33.485,67.6,-0.1886,8.1,56.9,5.6,0.3043,0.3168,4.369
16875,10/28/17 16:00,21.2,18.7,76.2,32.592,31.087,70.8,-0.1937,3.1,20.6,4.4,0.3043,0.3168,4.375
16876,10/28/17 16:10,21.2,18.7,76.2,32.592,30.987,70.4,-0.1886,3.1,20.6,4.4,0.3043,0.3163,4.369
16877,10/28/17 16:20,21.2,18.7,71.2,32.592,31.138,70.2,-0.1886,3.1,19.4,4.4,0.3043,0.3163,4.363
16878,10/28/17 16:30,18.7,18.7,68.7,32.592,30.936,69.7,-0.1937,3.1,18.1,4.4,0.3043,0.3168,4.369
16879,10/28/17 16:40,18.7,16.2,66.2,32.592,30.58,70.1,-0.1937,3.1,16.9,4.4,0.3043,0.3163,4.369
16880,10/28/17 16:50,16.2,16.2,61.2,32.592,30.173,71.2,-0.1937,1.9,15.6,4.4,0.3043,0.3163,4.381
16881,10/28/17 17:00,16.2,16.2,58.7,32.592,29.917,71,-0.1937,1.9,14.4,3.1,0.304,0.3163,4.369
16882,10/28/17 17:10,16.2,13.7,56.2,32.542,30.02,70.9,-0.1937,1.9,13.1,3.1,0.304,0.3163,4.363
16883,10/28/17 17:20,13.7,13.7,51.2,32.542,29.764,71.3,-0.1937,1.9,13.1,3.1,0.304,0.3163,4.381
16884,10/28/17 17:30,13.7,11.2,46.2,32.542,27.903,74.8,-0.1937,1.9,10.6,3.1,0.304,0.3163,4.369
16885,10/28/17 17:40,11.2,8.7,38.7,32.491,27.012,76.5,-0.1937,0.6,10.6,1.9,0.304,0.3163,4.369
16886,10/28/17 17:50,8.7,6.2,28.7,32.491,27.955,75.3,-0.1886,0.6,8.1,1.9,0.3037,0.3163,4.363
16887,10/28/17 18:00,3.7,3.7,18.7,32.491,28.58,74,-0.1937,0.6,5.6,0.6,0.3037,0.316,4.363
16888,10/28/17 18:10,1.2,1.2,6.2,32.491,28.58,73.8,-0.1886,0.6,3.1,0.6,0.3037,0.316,4.363
16889,10/28/17 18:20,1.2,1.2,1.2,32.491,27.118,74.9,-0.1937,0.6,0.6,0.6,0.3033,0.316,4.363
16890,10/28/17 18:30,1.2,1.2,1.2,32.491,24.066,80.2,-0.1937,0.6,0.6,0.6,0.3033,0.316,4.357
16891,10/28/17 18:40,1.2,1.2,1.2,32.491,26.643,78.8,-0.1886,0.6,0.6,0.6,0.3033,0.316,4.357
16892,10/28/17 18:50,1.2,1.2,1.2,32.491,25.524,78.8,-0.1937,0.6,0.6,0.6,0.3033,0.3156,4.351
16893,10/28/17 19:00,1.2,1.2,1.2,32.491,25.417,80.5,-0.1937,0.6,0.6,0.6,0.3033,0.3156,4.351
16894,10/28/17 19:10,1.2,1.2,1.2,32.491,25.524,79.2,-0.1937,0.6,0.6,0.6,0.3029,0.3156,4.345
16895,10/28/17 19:20,1.2,1.2,1.2,32.491,23.846,82.5,-0.1937,0.6,0.6,0.6,0.3029,0.316,4.345
16896,10/28/17 19:30,1.2,1.2,1.2,32.491,23.738,82.2,-0.1937,0.6,0.6,0.6,0.3029,0.3156,4.339
16897,10/28/17 19:40,1.2,1.2,1.2,32.491,23.572,82.2,-0.1937,0.6,0.6,0.6,0.3029,0.3156,4.339
16898,10/28/17 19:50,1.2,1.2,1.2,32.491,24.391,82.7,-0.1937,0.6,0.6,0.6,0.3029,0.3156,4.339
16899,10/28/17 20:00,1.2,1.2,1.2,32.491,24.391,79.9,-0.1937,0.6,0.6,0.6,0.3026,0.3156,4.339
16900,10/28/17 20:10,1.2,1.2,1.2,32.491,25.255,77.4,-0.1886,0.6,0.6,0.6,0.3026,0.3156,4.339
16901,10/28/17 20:20,1.2,1.2,1.2,32.491,26.112,77.4,-0.1937,0.6,0.6,0.6,0.3026,0.3156,4.339
16902,10/28/17 20:30,1.2,1.2,1.2,32.491,27.799,73.8,-0.1937,0.6,0.6,0.6,0.3026,0.3156,4.339
16903,10/28/17 20:40,1.2,1.2,1.2,32.491,26.854,73.6,-0.1937,0.6,0.6,0.6,0.3026,0.3156,4.333
16904,10/28/17 20:50,1.2,1.2,1.2,32.491,26.377,75.1,-0.1937,0.6,0.6,0.6,0.3022,0.3151,4.333
16905,10/28/17 21:00,1.2,1.2,1.2,32.491,27.118,72.3,-0.1886,0.6,0.6,0.6,0.3026,0.3156,4.333
16906,10/28/17 21:10,1.2,1.2,1.2,32.491,29.714,64.7,-0.1937,0.6,0.6,0.6,0.3022,0.3156,4.321
16907,10/28/17 21:20,1.2,1.2,1.2,32.491,29.046,66.2,-0.1937,0.6,0.6,0.6,0.3026,0.3156,4.321
16908,10/28/17 21:30,1.2,1.2,1.2,32.491,29.406,64.6,-0.1937,0.6,0.6,0.6,0.3022,0.3156,4.321
16909,10/28/17 21:40,1.2,1.2,1.2,32.491,29.97,63.1,-0.1886,0.6,0.6,0.6,0.3026,0.3156,4.321
16910,10/28/17 21:50,1.2,1.2,1.2,32.491,28.06,65,-0.1937,0.6,0.6,0.6,0.3022,0.3156,4.321
16911,10/28/17 22:00,1.2,1.2,1.2,32.491,26.377,70,-0.1886,0.6,0.6,0.6,0.3022,0.3151,4.321
16912,10/28/17 22:10,1.2,1.2,1.2,32.491,27.064,68.4,-0.1937,0.6,0.6,0.6,0.3022,0.3156,4.321
16913,10/28/17 22:20,1.2,1.2,1.2,32.491,25.095,67.6,-0.1937,0.6,0.6,0.6,0.3022,0.3156,4.315
